startYear,runtimeMinutes,genres,averageRating,numVotes,directors,writers,nconst
2018,134,532,8.0,431248.0,1741.0,"nm0565026,nm0604948","nm1785339,nm3152605,nm5228887"
2011,130,426,4.6,21579.0,796504.0,"nm1480864,nm1375524,nm0796504","nm0006795,nm0044796"
2017,127,336,7.0,37013.0,138927.0,"nm0941453,nm2430979","nm0374949,nm0117709,nm7666861"
2013,114,1168,6.6,219869.0,4303.0,"nm0004303,nm0136298","nm0000148,nm2633535"
2012,101,116,5.1,26898.0,957772.0,nm0957772,"nm0001117,nm0680489"
2015,96,150,5.4,19564.0,1381100.0,nm1733756,nm0000168
2011,136,534,7.2,10699.0,2955107.0,"nm3814301,nm2955107",nm2161624
2017,98,409,6.2,27742.0,776.0,nm3761791,"nm0089217,nm0000518"
2011,90,1294,5.9,19028.0,2765527.0,"nm1456033,nm2026017","nm1500343,nm2046311,nm2315197"
2012,127,474,6.1,268883.0,2782185.0,"nm2489193,nm0359387,nm0024925","nm1165110,nm3510471"
2011,95,1,7.6,19524.0,1258686.0,"nm0478934,nm1258686,nm1258777","nm0509264,nm1282571"
2010,112,30,7.0,21087.0,935863.0,\N,nm0117339
2010,103,367,7.0,67254.0,4217.0,nm0004217,"nm0422151,nm0293804,nm0639016,nm3331177"
2013,112,1687,5.9,10445.0,469694.0,nm1213539,"nm0908094,nm0005342,nm0000704,nm0000409"
2015,111,417,6.3,41776.0,712753.0,"nm0712753,nm0002728,nm3160078","nm0252230,nm0606487"
2014,134,532,6.8,32281.0,142.0,"nm0108613,nm1338811","nm1638365,nm2706992,nm4608989,nm1842344"
2014,109,479,5.7,58054.0,43742.0,"nm0940790,nm0043742","nm0000216,nm0941777,nm0005024"
2011,90,428,6.7,25765.0,1119645.0,nm1119645,"nm0243233,nm1898126"
2011,89,152,4.9,19203.0,569790.0,"nm0112459,nm1308026","nm0000112,nm0001288,nm0001427"
2011,90,149,6.6,14515.0,1041597.0,"nm2505733,nm1041597",
2014,126,41,7.0,10034.0,2990632.0,nm2990632,"nm6444684,nm6444687"
2013,127,479,6.5,18657.0,133899.0,"nm0133899,nm0336695,nm0537626,nm0159262,nm0893107,nm2537958,nm2538205","nm0654110,nm0001082"
2012,94,428,7.8,310567.0,27572.0,"nm0027572,nm0178910","nm4442068,nm0000246,nm0000195"
2012,114,367,6.2,57673.0,181579.0,nm0181579,"nm0000134,nm0614165"
2011,85,479,4.4,20305.0,348389.0,"nm0063998,nm0348389","nm1265067,nm0000246,nm0000202,nm2113179"
2011,85,413,6.6,20292.0,2610231.0,"nm2610231,nm1779870",nm1706832
2012,82,2084,6.1,44587.0,1729303.0,"nm1733317,nm1729303","nm1577637,nm0001520,nm1313581"
2017,100,429,7.2,63139.0,2120.0,"nm1240326,nm0585243,nm0920108,nm0285379,nm0938645","nm1265802,nm0000598,nm7291339"
2012,100,1366,6.5,17908.0,436780.0,"nm1591046,nm0586353,nm1306714,nm1400430","nm2233310,nm1043186,nm1368204"
2015,108,518,7.7,54821.0,651706.0,"nm0109267,nm2130108,nm0756686",nm0000313
2011,170,150,7.4,12352.0,1626425.0,"nm2022987,nm1626425,nm0893128","nm1121870,nm1399243,nm0004469"
2011,109,428,7.2,15618.0,779433.0,"nm0779433,nm0677587","nm0399088,nm1531116,nm0679930"
2011,87,391,5.2,12111.0,7439.0,nm2616615,"nm0039162,nm5428288"
2011,88,1082,4.8,10257.0,338.0,nm0000338,"nm0000174,nm0001136,nm0001035"
2011,80,116,5.1,10829.0,2165066.0,nm0181579,"nm0502097,nm0001574"
2012,85,37,6.5,11316.0,2040027.0,"nm2040027,nm1410462,nm2986811","nm1501388,nm1665054,nm0726223"
2013,113,501,5.5,18688.0,386570.0,"nm1461822,nm2297825","nm0004710,nm0031679,nm0249876"
2011,86,35,6.7,58324.0,2035886.0,"nm2035886,nm1726378","nm0947338,nm3404934"
2013,104,152,5.8,36079.0,962849.0,nm0962849,"nm2215447,nm0352778"
2017,119,417,5.1,56477.0,19247.0,"nm1661186,nm0024925,nm0841003,nm1867674","nm1055413,nm0439642"
2012,134,152,6.2,124555.0,31976.0,nm0031976,nm0748620
2012,121,41,7.1,10150.0,2304008.0,nm2304008,"nm1981893,nm4534098,nm5009508,nm1570873"
2013,87,1862,5.2,10506.0,631473.0,"nm0171722,nm0841532,nm0804003,nm2779744","nm2185462,nm0881631,nm0000491"
2012,86,116,6.0,18292.0,457565.0,nm2043160,"nm1812656,nm0344196,nm1744979"
2012,95,428,6.8,65233.0,440459.0,nm0440459,"nm3729721,nm3306943"
2012,107,34,6.6,48968.0,1906430.0,nm1906430,"nm0000152,nm0000619"
2012,97,492,6.2,130818.0,231596.0,"nm0231596,nm0383389","nm0000093,nm0000501,nm0420955,nm1058940"
2012,103,2056,6.6,287787.0,922346.0,"nm0921013,nm0000230,nm0442190,nm0013234,nm1709264","nm0000230,nm2955013,nm1330276,nm0000241"
2012,94,1687,5.0,18971.0,891114.0,"nm1615610,nm0669093","nm0005315,nm0005282,nm2811944"
2013,100,1082,6.8,46693.0,814085.0,"nm0814085,nm0465588","nm0947338,nm0656275"
2014,93,30,6.1,23811.0,953.0,"nm0091673,nm0000953",nm0005562
2011,86,387,5.2,21497.0,448900.0,"nm3889354,nm0490582,nm2864272","nm0872242,nm2033731"
2012,101,34,6.2,11823.0,1016428.0,nm1687155,"nm0654110,nm0318821"
2011,86,1297,5.2,53131.0,1018426.0,"nm2921766,nm2309430","nm1406239,nm0654197,nm0730455,nm0465959"
2011,97,410,7.4,36712.0,1223381.0,"nm1223381,nm1523568,nm1523747","nm1273697,nm5415981"
2014,112,392,6.8,49906.0,26442.0,"nm0000590,nm2081303","nm0836343,nm0000667,nm0322407"
2015,106,431,7.0,29427.0,1557594.0,nm1557594,"nm0000199,nm0134072"
2012,101,1726,7.7,370329.0,601781.0,"nm0601781,nm1601882,nm0714114,nm1601644","nm0000604,nm1442113"
2011,110,30,7.5,11373.0,1701024.0,"nm0081179,nm2125368,nm4234156,nm2764802,nm1701024",
2011,81,9,7.9,32801.0,312173.0,\N,
2011,94,341,7.4,10580.0,1326093.0,nm1163823,"nm1080214,nm0129464"
2011,83,1294,5.8,88815.0,1160962.0,"nm0484907,nm2305431",nm2166469
2012,89,1358,4.8,11054.0,1240647.0,"nm1240647,nm0744834,nm3771227","nm0744834,nm1642639,nm1169229"
2014,100,367,5.7,21312.0,1218281.0,"nm1755986,nm1218281","nm1022918,nm0001780,nm4680692"
2011,161,9,8.1,17341.0,2879822.0,nm2879822,nm2879822
2012,129,35,6.6,89628.0,942504.0,"nm0001779,nm0866243","nm0000179,nm1093951,nm0532193"
2016,111,536,6.6,14524.0,1189755.0,nm1189755,"nm1183149,nm0713378,nm0000134,nm0001952"
2015,103,196,6.8,76112.0,235719.0,"nm0235719,nm1803105","nm0000112,nm0005562,nm4158922"
2012,162,331,6.7,56102.0,1147588.0,"nm9184168,nm0257393,nm2500643","nm4348122,nm2965591,nm2065552"
2012,99,1082,6.4,35698.0,181741.0,"nm0181741,nm4200139","nm3311695,nm2373827,nm0316079,nm0000317"
2011,115,30,7.3,11254.0,236729.0,nm0236729,"nm0463649,nm1320016,nm1060418"
2017,91,1301,4.8,11739.0,124112.0,"nm0124112,nm2965744","nm0290556,nm2020278"
2012,140,417,7.2,38411.0,1030373.0,"nm1027719,nm0440604,nm0015295,nm1030373,nm8722073","nm0451148,nm1596350"
2011,95,1363,6.4,35431.0,1296554.0,"nm1296554,nm4207229","nm0556453,nm4207396,nm0806968"
2017,129,1168,6.6,253278.0,1461392.0,"nm0622288,nm0744429,nm0254645,nm0064181,nm0938684","nm0000136,nm0001691,nm0000849,nm0089217"
2014,113,1530,6.8,407708.0,1226871.0,"nm3834300,nm2233127,nm2385905,nm4212895","nm3729721,nm2401020,nm1032473"
2012,157,332,7.4,265538.0,941.0,nm1676793,"nm0249291,nm0695435,nm0835016"
2012,85,7,6.1,122903.0,5366.0,"nm0376260,nm3347197,nm0570912","nm0002071,nm0302108,nm0837177,nm0001518"
2014,148,434,6.7,91978.0,759.0,"nm0000759,nm1535410","nm0001618,nm0000982,nm0005562"
2012,90,30,6.3,14351.0,200380.0,nm3182094,"nm3182094,nm0000551"
2014,97,406,6.3,45639.0,876.0,"nm0000876,nm0406585,nm0001728","nm0001774,nm3485845"
2011,98,1,7.2,11661.0,2077.0,"nm0454617,nm0002077","nm0187224,nm2401020,nm4270089,nm3701064"
2012,120,35,6.9,13674.0,2692858.0,"nm0595062,nm0757749",nm1832584
2011,91,453,7.4,32566.0,2066439.0,"nm4234019,nm0594503,nm2146668,nm1439632,nm4233688","nm0636562,nm0947338"
2014,105,432,7.5,17221.0,513.0,"nm3722800,nm5369674,nm0000513","nm0001082,nm0947338"
2016,92,434,5.6,22057.0,914132.0,"nm1752051,nm0189272,nm0275629,nm0720135","nm0000671,nm0185272"
2015,124,481,7.4,212560.0,298807.0,nm1176676,"nm0350453,nm0001845"
2013,126,500,8.0,521371.0,5069.0,nm0005069,nm0001618
2013,138,41,7.2,439373.0,751102.0,"nm2545235,nm0751102","nm0000288,nm0177896"
2014,94,152,6.1,96241.0,3230448.0,nm3230448,"nm1374980,nm0430107,nm1886602"
2016,120,41,6.7,55275.0,300866.0,"nm0557266,nm0957003","nm0000190,nm1183149,nm1015684"
2012,99,502,6.4,53055.0,1228976.0,"nm5177729,nm0012137","nm4554428,nm2298016"
2011,106,7,6.6,13477.0,1699659.0,nm1616534,"nm1616534,nm0436315"
2018,112,534,4.8,13045.0,175305.0,"nm0744235,nm0229644","nm0000237,nm4901642,nm0005078"
2011,132,336,7.1,10037.0,108.0,nm0292451,"nm0000667,nm4631637,nm4647832"
2011,118,35,7.3,16888.0,814716.0,nm2898305,"nm0348347,nm0259472"
2011,94,35,6.5,11700.0,1741731.0,"nm1741731,nm9669593","nm2115341,nm2315898"
2011,105,428,7.6,20817.0,1376035.0,"nm1376035,nm3133017","nm1625479,nm1625669"
2014,137,536,7.2,142219.0,1401.0,"nm0001054,nm0001053,nm0481418,nm0629933,nm1227780","nm1925239,nm2032193,nm1727304,nm1330560"
2015,106,324,7.4,21862.0,1920049.0,"nm1920049,nm2433864","nm3240106,nm1273708,nm0001650"
2012,89,417,5.3,11588.0,1084723.0,"nm0074383,nm1084723","nm0005561,nm0000168"
2013,107,428,5.7,32969.0,919369.0,"nm0188733,nm5067996","nm0748620,nm1822659"
2013,100,2080,4.8,188813.0,796117.0,"nm1729428,nm0796117,nm0000226","nm1535523,nm0219292,nm0000226"
2012,80,1726,7.9,17762.0,2883649.0,"nm0672032,nm6135541","nm0001845,nm0933727"
2013,89,152,5.6,11134.0,192478.0,"nm2342540,nm0519043,nm1218757","nm0519043,nm1218757,nm1921376"
2012,140,492,7.3,240398.0,161834.0,"nm0161834,nm1397579,nm2942187","nm0331516,nm0177896,nm3995471"
2015,92,1314,5.9,10659.0,681852.0,nm3349927,"nm1002609,nm1758915,nm0001459"
2012,122,134,8.1,56178.0,1223910.0,"nm1223910,nm4298729,nm1330994,nm1937760,nm1399188,nm4449370","nm1913625,nm1778890,nm1596350"
2013,115,429,7.7,110378.0,668247.0,nm1504572,"nm0001136,nm0287182,nm0644022"
2011,129,41,7.4,21878.0,1742427.0,nm1742427,"nm0774386,nm2334765"
2013,122,528,6.5,17063.0,284369.0,"nm0501015,nm0284369","nm0000172,nm0358316,nm2240346"
2014,85,1726,5.7,26069.0,503259.0,"nm0503259,nm0131661,nm5371827,nm0715257","nm0004715,nm0000409,nm0000553"
2013,116,1682,6.6,156583.0,661751.0,"nm0388377,nm0388375,nm1979137,nm1216642","nm0000246,nm0000518,nm0000164"
2013,130,479,7.9,29301.0,2850440.0,nm4274636,"nm0787030,nm4273857,nm4272534"
2014,118,424,5.3,33266.0,323239.0,"nm0323239,nm0112459,nm0576070,nm0336675",nm0004937
2015,120,479,6.8,225395.0,88955.0,"nm0088955,nm2833612","nm1663205,nm2353862,nm0413168"
2013,93,406,6.5,46443.0,1547964.0,"nm0234502,nm1547964,nm2016298","nm0251986,nm0001728,nm0852965"
2018,134,2080,7.3,590770.0,3363032.0,"nm3363032,nm1963288,nm0498278,nm0456158","nm1569276,nm0430107"
2014,100,152,6.1,22223.0,684336.0,"nm2853516,nm0443730,nm0213932,nm0000519","nm0366389,nm1013003"
2011,157,41,7.9,39715.0,149196.0,"nm1941926,nm0946324,nm0149196","nm1959252,nm0258784,nm0083777,nm1488529"
2011,87,1,7.4,25870.0,201094.0,"nm0201094,nm0201095","nm4461361,nm0753737,nm0740090"
2011,108,428,6.6,12410.0,2271931.0,nm2271931,"nm1460782,nm0865333"
2012,102,410,5.3,21165.0,361.0,"nm0000361,nm0141843,nm0006734",nm2167957
2011,123,1,8.3,213283.0,1410815.0,nm1410815,"nm1818216,nm1486911"
2019,113,492,6.6,14552.0,224331.0,"nm3208946,nm0423626,nm0224331,nm3553816,nm1892927","nm1172478,nm0996669,nm3079991"
2013,172,196,5.4,42256.0,1715502.0,"nm1715502,nm0159147","nm0451148,nm0045393,nm0159167"
2012,92,392,6.2,14153.0,3270827.0,nm3270827,"nm0429363,nm3881852,nm0012389"
2012,128,35,6.4,12021.0,1565.0,"nm0390141,nm0002042","nm4715378,nm0000146,nm0002076"
2012,98,1687,6.4,13572.0,2030556.0,"nm2030556,nm2032510","nm0000671,nm1032473,nm0186728"
2013,128,534,6.2,38139.0,174374.0,"nm4240689,nm3859582,nm4816469,nm1802857","nm1212722,nm0117709"
2014,118,368,6.2,51293.0,326040.0,"nm0326040,nm4311444","nm0268199,nm0000128"
2012,94,1529,5.9,41461.0,1104944.0,nm0122335,"nm0004747,nm0839326"
2013,111,428,6.8,11881.0,626686.0,"nm0626686,nm0233903","nm0000323,nm3737139"
2012,104,369,7.2,94231.0,206760.0,nm1443740,"nm0200452,nm0000104"
2011,116,518,7.2,13096.0,1396121.0,nm1396121,"nm4581108,nm1453891,nm1001404"
2011,159,541,7.7,38102.0,1665004.0,"nm1665004,nm2813440","nm1633541,nm0004433,nm1122912"
2012,109,30,7.0,17200.0,1661.0,"nm0858895,nm0001661,nm0770650",nm0000151
2014,139,1529,6.7,417387.0,1139726.0,"nm2489193,nm0961827,nm4316121","nm3772243,nm2541974"
2012,102,411,7.0,73460.0,1600872.0,"nm0460206,nm1600872","nm0177896,nm0000598"
2015,83,1294,5.3,13122.0,1949943.0,"nm2188790,nm1949943,nm1962738","nm0342029,nm1682420"
2014,136,2080,7.7,716838.0,751648.0,"nm1321655,nm1321656,nm0800209,nm0456158,nm1591737,nm3090268,nm6624843","nm0262635,nm0000168,nm0000602"
2018,121,196,6.6,49113.0,1804518.0,"nm0772829,nm1150145,nm4835713,nm4836038","nm0124930,nm0000198,nm0996669"
2011,82,1,7.4,17729.0,1780037.0,nm1780037,
2012,174,33,6.9,21809.0,1633551.0,"nm5194460,nm1633551,nm0592795","nm0004335,nm0004569,nm0438501"
2014,108,1541,6.3,50607.0,887452.0,"nm0210916,nm0834338","nm0881631,nm0005188,nm0589505,nm0832314"
2015,118,7,6.0,61887.0,601337.0,nm0996134,nm0054697
2012,165,45,8.4,1312688.0,233.0,nm0000233,"nm0004937,nm0910607,nm0000138"
2011,95,1294,6.5,85345.0,1417392.0,nm1440023,"nm1846132,nm1410105,nm2431167"
2012,116,428,6.5,12943.0,81540.0,"nm0421314,nm0081540","nm0000112,nm0422205"
2012,104,27,7.5,10217.0,74311.0,"nm0074311,nm0342278,nm0342303","nm0310586,nm0319843"
2013,106,1139,5.8,108110.0,294457.0,"nm0973233,nm2292894","nm0503567,nm1040365,nm0277213"
2012,109,479,7.6,223820.0,43742.0,nm0043742,"nm0350453,nm0671567"
2012,95,1359,5.4,130582.0,27271.0,nm0027271,
2017,164,409,8.0,437979.0,898288.0,"nm0266684,nm0338169,nm0001140","nm0000148,nm0331516,nm1176985"
2012,112,1710,6.3,82968.0,95.0,nm0000095,"nm0000095,nm0251986"
2016,102,7,5.9,110264.0,563243.0,nm4544229,"nm0000134,nm1374980"
2019,132,534,6.9,68398.0,359387.0,nm0299301,"nm0000126,nm0000437,nm0002253"
2013,96,1726,6.4,81301.0,1659741.0,"nm0501359,nm1557909,nm1659741","nm0005351,nm0316079,nm0000168"
2016,107,331,7.1,146272.0,916.0,"nm1996352,nm2373271,nm2417866,nm8341682,nm8341683","nm0000242,nm0000621,nm0341174,nm0003069"
2012,86,428,7.0,115801.0,1119880.0,nm2081046,"nm0243233,nm2159926,nm4175221"
2014,93,518,8.1,48945.0,1119079.0,"nm3822528,nm1119079","nm5146515,nm0322407"
2011,90,7,7.1,11634.0,3252853.0,nm3252853,"nm2139257,nm2899002,nm0869290,nm2324150"
2012,95,431,7.2,40833.0,506802.0,"nm0506802,nm0639694","nm0370035,nm0000513"
2017,115,417,6.3,16710.0,660707.0,"nm0271501,nm0002005,nm0660707,nm0741217",nm1796057
2013,116,487,6.8,48008.0,2610231.0,"nm2610231,nm1779870","nm0002907,nm1527905"
2014,142,2080,6.6,408348.0,1989536.0,"nm0476064,nm0649460,nm0684374,nm0888743,nm0498278,nm0228492","nm1940449,nm0004937,nm0316079"
2014,141,41,7.4,172551.0,229694.0,"nm1010405,nm4057793,nm0229694","nm0000375,nm0000380,nm0000671"
2012,97,428,6.7,35467.0,1102140.0,nm1102140,"nm1102140,nm1374980"
2012,104,476,7.2,19272.0,639033.0,"nm0577505,nm4440471,nm0639033","nm0525518,nm1269088,nm2674236,nm0388732"
2014,132,2080,8.0,648958.0,1741.0,"nm1334526,nm0963359,nm0891216,nm0456158,nm0498278","nm0001772,nm0005212,nm0413168,nm0564215"
2016,92,116,4.4,14353.0,572562.0,"nm0572562,nm2453858,nm1324960,nm0926625","nm0000102,nm3458761"
2016,104,30,7.3,99898.0,2609807.0,nm2609807,nm4296357
2013,85,93,5.2,10977.0,585452.0,nm0558533,"nm0732497,nm0197855,nm1117791"
2017,105,1,6.8,10537.0,1764816.0,nm2267086,"nm0000438,nm0837177,nm0339304"
2015,95,28,5.6,41206.0,3918746.0,nm4401747,nm0000216
2014,101,369,7.0,15926.0,27815.0,nm0027815,"nm3300074,nm4844938,nm6918863"
2015,102,1318,2.7,14161.0,1519353.0,nm1519353,"nm0489504,nm4030776,nm0000616,nm0489436"
2011,94,479,4.6,16471.0,1980747.0,"nm1980747,nm2558161",nm0001845
2012,129,196,6.2,10054.0,3442103.0,"nm3442103,nm0270897,nm3597547,nm4525514,nm3443753","nm0015001,nm0659249"
2013,100,33,6.2,64546.0,1140275.0,nm1140275,"nm0005458,nm0938950"
2013,101,2160,6.5,27653.0,531817.0,"nm4424079,nm0110591,nm4696885,nm0342617,nm2113666","nm4043618,nm1126657"
2016,148,410,7.1,34804.0,465551.0,nm0465551,nm0001602
2015,129,534,8.1,404521.0,565336.0,"nm1802857,nm0565336","nm0749263,nm0000474,nm0000630"
2011,101,196,7.6,186653.0,2153088.0,nm2153088,"nm3299397,nm1146705,nm1228805,nm1902766"
2016,92,492,4.8,13696.0,3189793.0,"nm2970418,nm0110591","nm0000120,nm0190744"
2013,118,2061,6.2,111303.0,431.0,"nm0572352,nm0922799","nm0005458,nm0004821,nm0000560"
2013,100,1294,5.7,22440.0,1317.0,nm1704969,"nm4688232,nm1265089,nm3130311"
2013,130,2056,7.1,362444.0,510912.0,"nm0604555,nm0860155","nm0004874,nm0908094,nm0425005"
2012,138,34,7.3,318962.0,709.0,nm0309691,"nm0000243,nm0000332,nm0000422"
2012,84,30,6.6,15911.0,169300.0,"nm0169300,nm0206797","nm0000606,nm0949210,nm0092362"
2013,96,399,6.7,109720.0,26442.0,"nm0006902,nm5460828,nm0092578",nm0004820
2014,92,1726,6.7,77121.0,971239.0,"nm1685000,nm1595526,nm1725022,nm0774786,nm2523794,nm0123666,nm0201509,nm0569891,nm1129905","nm0569891,nm1844237,nm0971017,nm0970447"
2013,85,196,4.9,14386.0,4320125.0,nm4320125,"nm0908094,nm0212170"
2011,105,434,7.2,67353.0,1281.0,nm0001281,nm0615063
2012,110,30,6.1,129046.0,1752.0,nm1730221,"nm1475594,nm1641117,nm0000190"
2012,87,152,5.3,44658.0,2853516.0,nm2853516,nm0005188
2014,105,474,5.5,104787.0,27271.0,"nm0060760,nm0060761,nm3467335","nm3229685,nm0000662,nm0015382"
2014,114,515,7.2,20049.0,1595836.0,"nm4443217,nm1806027,nm0193485","nm5787342,nm5787486,nm0000640"
2013,98,332,5.9,13365.0,733149.0,nm0733149,"nm0000438,nm0011104,nm0000141,nm0001209"
2012,110,1294,6.8,212921.0,220600.0,"nm0220600,nm1803036","nm0000160,nm0710447,nm0000669"
2012,101,434,7.0,23107.0,516360.0,nm0491956,"nm4834796,nm0378132,nm0019885,nm1162012"
2013,131,417,7.8,104793.0,868153.0,nm0868153,"nm0001691,nm0836343,nm0000661"
2013,101,417,6.9,108325.0,965.0,"nm0013878,nm0388076","nm0564215,nm0001993,nm0764527"
2014,104,1687,6.4,125742.0,339004.0,"nm0339004,nm1242846","nm2159926,nm0915458,nm1443527"
2011,109,492,7.3,12682.0,1168657.0,"nm2697466,nm1168657","nm0807033,nm3729612"
2012,97,479,5.6,24685.0,57106.0,"nm4468296,nm1379545","nm0241049,nm0000246,nm0000352"
2011,149,428,7.7,19391.0,3060331.0,"nm3060331,nm4465973,nm4465871","nm4449711,nm4449831,nm4450033"
2012,90,1687,5.5,18182.0,608936.0,"nm0608936,nm4453512","nm0001803,nm0001165,nm0000579,nm0264579"
2013,107,376,5.7,20866.0,399655.0,nm0399655,"nm0195439,nm0754512,nm2238815"
2014,99,447,5.8,25401.0,908824.0,"nm0908824,nm0662134,nm4455796,nm3004527","nm0001427,nm0002006,nm5889877"
2013,89,428,5.6,46492.0,951698.0,"nm0951698,nm0111379,nm0837141",nm0000134
2012,110,158,7.2,236089.0,1732981.0,nm1732981,"nm0268199,nm0000437,nm0005377,nm0000686"
2013,91,35,6.0,14172.0,284524.0,nm0284524,"nm1285082,nm3095723"
2012,112,428,6.4,26114.0,89742.0,"nm0089742,nm0935616","nm0749263,nm0000209,nm1265802"
2012,99,1,7.4,26422.0,569166.0,"nm1057734,nm0142154,nm0416556","nm0002907,nm0176869"
2011,103,1687,7.6,26747.0,3218978.0,"nm9722456,nm2356415","nm1405359,nm1983888,nm2622986"
2013,90,9,8.1,20766.0,667650.0,\N,
2012,130,1,7.4,164262.0,2158772.0,nm2158772,"nm0000190,nm4446467,nm5015107,nm0001731"
2017,93,196,5.4,12235.0,624423.0,"nm0104973,nm0351929","nm2207222,nm7188414"
2016,127,445,6.7,151394.0,318.0,"nm2207353,nm0963359","nm2633535,nm0000168"
2012,129,1082,4.7,17779.0,1488800.0,"nm0863807,nm1443023,nm0305563,nm1104993,nm1306443,nm0750121,nm0774143,nm0901286,nm0945369,nm1175724,nm1440023,nm1488800,nm1543846,nm1729104,nm1732946,nm1883583,nm2096462,nm3094978,nm4416364,nm6164520",nm0328223
2017,85,116,4.8,12355.0,451076.0,nm0451076,nm1185747
2012,101,1121,6.4,14399.0,1310794.0,"nm3095307,nm1310794","nm0029400,nm2915105"
2013,117,428,7.0,13111.0,458251.0,nm0458251,nm0244151
2012,108,134,7.6,54042.0,1079062.0,"nm1079062,nm1516346","nm0180580,nm1281229"
2012,103,35,7.1,32748.0,662530.0,"nm0236050,nm0662530","nm1086981,nm3528539,nm0175916"
2013,117,1,6.9,114112.0,1885.0,nm0001885,"nm0001745,nm0479471"
2013,100,28,5.9,130888.0,5303.0,"nm0169548,nm2630745,nm0000175",
2012,103,32,7.6,20057.0,1515795.0,\N,
2014,92,196,5.1,16771.0,1362570.0,"nm1365569,nm1362570","nm0913812,nm0407033"
2011,143,33,6.8,13857.0,1460159.0,"nm1419055,nm1182352,nm2678319,nm2260872","nm0222426,nm0695177"
2019,152,476,8.1,243657.0,3506.0,"nm0125336,nm3890871,nm0445669","nm0000354,nm0000288,nm1256532"
2019,92,152,5.8,15491.0,2866226.0,"nm2083678,nm0835194,nm0134224,nm1981261,nm4490217,nm2239585",nm4271336
2013,120,35,6.6,29091.0,336695.0,"nm0336695,nm0579453","nm0001618,nm0719637"
2013,100,434,5.8,287385.0,680846.0,"nm0680846,nm0563301,nm0524190,nm0601859","nm0177896,nm0302108,nm1159180,nm0058581"
2013,146,1529,7.5,601622.0,1349376.0,"nm0064479,nm1578335,nm1056741","nm1242688,nm2955013,nm0000450"
2014,123,2080,6.6,403180.0,1349376.0,"nm0185976,nm0834960,nm1056741","nm1242688,nm2955013,nm0000437"
2015,137,2080,6.5,276171.0,1349376.0,"nm0185976,nm0834960,nm1056741","nm1242688,nm2955013,nm0000437"
2013,113,387,6.7,15666.0,912334.0,nm0912334,"nm0082052,nm2334765,nm0912334"
2012,321,479,8.2,77624.0,440604.0,"nm4556524,nm0440604,nm4556473,nm5113220","nm0048075,nm1596350,nm0223606"
2012,86,30,7.4,14731.0,1673756.0,nm1673756,"nm0771713,nm0230649,nm0775709"
2014,94,152,5.1,105641.0,440458.0,"nm1180074,nm0781981,nm0831557","nm0781981,nm1117791"
2012,103,28,6.3,21784.0,3609300.0,"nm3609341,nm3609300","nm1182955,nm0522704"
2014,138,474,5.7,239494.0,4716.0,"nm0004716,nm0359504","nm0000128,nm0000164"
2017,118,1687,6.9,180091.0,400850.0,nm4468296,"nm0005351,nm0000168,nm0000198"
2017,111,196,6.2,67500.0,191147.0,"nm0771496,nm3360218,nm0001880,nm0380980,nm2064770","nm3729721,nm0000474,nm2018237"
2015,130,1818,6.4,169197.0,83348.0,"nm0511541,nm0083348,nm2701804","nm0000123,nm0491402"
2012,105,410,7.4,29023.0,654830.0,"nm1974226,nm0654830","nm0524528,nm0773460,nm3312875"
2011,186,10,6.0,10110.0,1001345.0,"nm5394336,nm1001345,nm4338863",nm0897201
2017,113,30,5.5,17128.0,3394.0,nm3675159,"nm0005562,nm1159180,nm9501548"
2013,131,352,5.6,15425.0,94080.0,"nm0343728,nm0811100,nm2658369","nm1215228,nm0470981"
2012,99,1998,7.5,44360.0,1717925.0,\N,nm4774039
2013,111,486,6.9,41660.0,718646.0,"nm0718646,nm0562767","nm0000982,nm1072959,nm0163988"
2014,90,428,7.0,14747.0,285379.0,nm0285379,nm0749263
2014,109,475,6.1,53367.0,2688320.0,"nm2688320,nm1672020,nm1760980","nm0000104,nm0001518"
2012,90,399,6.4,30495.0,957505.0,nm0957505,"nm0372366,nm0131966"
2014,122,492,6.8,71102.0,179221.0,"nm0100597,nm0494170,nm0180508","nm0000450,nm0117709"
2017,126,474,6.7,186243.0,5363.0,"nm1703612,nm0005363,nm0927880,nm0229694","nm0402271,nm0000179,nm0005023"
2011,107,465,7.3,15569.0,1348.0,nm0001348,
2014,118,35,6.7,64347.0,1355.0,"nm0817023,nm3391497,nm0328987","nm0005188,nm3478396"
2016,117,116,6.2,80991.0,716347.0,"nm0716347,nm6890017,nm6031291","nm0000206,nm3194762"
2014,97,1297,4.8,14495.0,1234345.0,nm0742194,nm0477127
2012,115,479,6.1,13748.0,53228.0,"nm1720703,nm1823479","nm0000241,nm0281167"
2014,96,210,6.2,29015.0,24925.0,"nm0024925,nm0383604","nm0001557,nm1209966"
2015,110,395,6.0,51036.0,6476.0,"nm0484840,nm0791217","nm0705356,nm0564215,nm0778831"
2012,93,387,6.4,13467.0,1823264.0,nm1918140,"nm1977378,nm3598223,nm1094929"
